2855,0.975
2909,0.25
11457,0.25
9996,0.975
1514,0.25
828,0.975
9543,0.25
10058,0.975
4895,0.975
809,0.975
12058,0.25
10495,0.25
5560,0.975
4094,0.25
2874,0.25
3047,0.25
4026,0.975
8483,0.975
10753,0.975
5438,0.975
437,0.25
3003,0.25
11243,0.25
9533,0.975
9387,0.25
3261,0.975
4257,0.975
6667,0.25
279,0.25
9226,0.25
6250,0.25
7796,0.975
7737,0.975
9020,0.25
10085,0.975
5991,0.25
213,0.25
1824,0.25
807,0.975
642,0.25
7952,0.25
931,0.25
8936,0.975
7877,0.25
10987,0.25
4692,0.25
12323,0.975
12348,0.975
378,0.25
4269,0.25
1143,0.25
5048,0.975
8048,0.25
1584,0.25
3281,0.25
10610,0.975
11996,0.25
2358,0.975
8181,0.25
1301,0.975
1722,0.975
10591,0.975
785,0.25
8218,0.25
11781,0.975
3660,0.25
2121,0.975
12437,0.975
7353,0.975
10009,0.25
4639,0.25
6907,0.975
7263,0.25
8909,0.25
7832,0.25
10470,0.25
1065,0.25
10709,0.975
3438,0.25
6906,0.975
8155,0.975
5226,0.975
9601,0.25
2658,0.25
11347,0.975
4416,0.975
11066,0.975
10938,0.25
2603,0.25
8599,0.25
12364,0.975
9965,0.975
12223,0.25
10757,0.25
87,0.975
5634,0.25
10870,0.25
11558,0.25
4580,0.975
10149,0.25
4042,0.975
2309,0.25
10788,0.975
9289,0.975
8519,0.975
5241,0.975
11595,0.25
3048,0.25
10152,0.25
2520,0.975
3503,0.25
3550,0.975
4473,0.975
12361,0.975
10490,0.975
1767,0.975
2706,0.25
7597,0.25
8109,0.25
9115,0.975
5888,0.25
7386,0.25
7311,0.25
7300,0.975
8865,0.975
7506,0.25
3118,0.25
980,0.975
11414,0.25
3809,0.975
3258,0.975
11207,0.25
8392,0.975
11248,0.975
3004,0.25
11472,0.975
11095,0.975
10311,0.25
11614,0.25
2556,0.975
450,0.975
11343,0.975
6463,0.25
5291,0.975
8378,0.975
11646,0.975
1100,0.975
1198,0.25
7613,0.975
3674,0.975
11222,0.975
7299,0.25
2425,0.25
6971,0.25
3334,0.975
1485,0.25
239,0.25
4451,0.975
4696,0.25
3714,0.25
664,0.25
251,0.975
10889,0.25
9920,0.975
4459,0.25
1838,0.975
4848,0.25
2487,0.975
468,0.25
5524,0.975
11459,0.975
5988,0.975
11137,0.25
6600,0.975
12142,0.25
3859,0.25
7991,0.25
9400,0.25
10939,0.25
6628,0.975
265,0.975
9536,0.25
12117,0.975
3024,0.975
10166,0.975
8901,0.975
9391,0.25
3898,0.25
7579,0.975
5708,0.975
12074,0.975
9044,0.975
3861,0.25
6894,0.25
8681,0.25
11041,0.975
4915,0.975
8107,0.25
10465,0.975
7140,0.25
6294,0.975
9057,0.25
1281,0.25
3143,0.975
4110,0.975
2481,0.975
3495,0.975
4001,0.975
9817,0.975
5904,0.975
1832,0.975
1730,0.975
1549,0.975
6246,0.975
6892,0.975
8882,0.975
3519,0.975
2363,0.25
6719,0.25
11185,0.25
10146,0.975
8416,0.975
8677,0.975
1965,0.25
5508,0.975
8554,0.25
10451,0.25
2796,0.975
4526,0.975
11885,0.25
10637,0.25
4388,0.975
6259,0.25
8405,0.25
4831,0.25
5387,0.25
9773,0.25
7022,0.25
7327,0.975
4015,0.25
8742,0.25
3227,0.25
8105,0.25
1189,0.25
7406,0.975
483,0.975
10598,0.975
8232,0.25
9812,0.25
191,0.25
9247,0.25
10831,0.975
4408,0.975
10040,0.25
5499,0.25
1761,0.975
11013,0.975
6496,0.25
11552,0.975
6972,0.975
2475,0.25
10070,0.975
7507,0.25
8929,0.25
11877,0.975
11587,0.25
9619,0.975
6189,0.25
11024,0.975
8,0.25
5937,0.25
5862,0.975
10477,0.25
6055,0.975
3123,0.25
3877,0.975
12436,0.975
10382,0.25
2478,0.975
5806,0.25
4300,0.975
4738,0.975
262,0.975
3130,0.25
6645,0.25
12231,0.25
957,0.975
1383,0.25
3461,0.25
6428,0.975
11555,0.975
5352,0.25
10970,0.25
5381,0.975
11582,0.25
1509,0.975
10622,0.25
9999,0.25
2890,0.25
4086,0.975
1187,0.25
6898,0.25
3352,0.25
475,0.975
10196,0.975
3822,0.25
9830,0.975
593,0.975
292,0.975
9216,0.25
10532,0.25
9589,0.975
6998,0.25
10395,0.975
1881,0.975
8977,0.975
8303,0.975
9378,0.975
7377,0.25
8104,0.25
2191,0.25
7516,0.975
6177,0.975
5212,0.975
11111,0.975
8035,0.25
5127,0.975
1375,0.25
10823,0.25
4946,0.975
4228,0.25
9315,0.975
8844,0.25
12377,0.975
7621,0.25
10406,0.975
10833,0.25
1648,0.25
6527,0.975
3905,0.975
5873,0.975
9747,0.975
11984,0.975
6037,0.25
10099,0.25
4546,0.975
4369,0.975
9477,0.975
12180,0.975
3742,0.975
5446,0.975
5405,0.25
8839,0.975
11119,0.25
10670,0.25
7387,0.25
4217,0.25
1042,0.975
5916,0.975
1316,0.25
10047,0.975
3288,0.975
6878,0.25
540,0.975
8052,0.25
9725,0.25
12341,0.975
10832,0.975
189,0.25
6931,0.25
9393,0.975
7254,0.975
8678,0.25
7664,0.975
4940,0.975
8326,0.975
1006,0.975
3039,0.975
10665,0.25
1865,0.975
8930,0.25
8826,0.25
8110,0.975
2018,0.25
1255,0.25
11886,0.975
9854,0.25
4881,0.25
1054,0.975
10609,0.975
7995,0.25
1269,0.975
12457,0.25
3266,0.25
7785,0.975
4150,0.25
3445,0.975
11987,0.975
2627,0.975
5945,0.25
10917,0.25
8858,0.25
5030,0.975
11105,0.25
1360,0.975
4523,0.25
1038,0.975
11399,0.975
5537,0.25
2189,0.975
9507,0.25
9820,0.25
267,0.25
11075,0.25
6009,0.25
6560,0.975
3544,0.975
12382,0.975
8832,0.25
6468,0.975
3159,0.975
3981,0.975
6187,0.975
7364,0.975
10802,0.25
1008,0.25
12416,0.975
8017,0.25
641,0.975
11622,0.25
2598,0.975
581,0.975
4581,0.975
5222,0.975
3269,0.975
11100,0.975
4153,0.25
7225,0.25
5789,0.975
7980,0.25
4159,0.25
8799,0.975
1883,0.25
3206,0.975
9243,0.25
7266,0.25
9571,0.25
3469,0.975
9431,0.975
4450,0.25
9070,0.25
12154,0.25
5049,0.975
622,0.25
7421,0.975
1171,0.25
1524,0.25
9081,0.25
9932,0.975
7389,0.25
4025,0.975
9010,0.25
204,0.975
9177,0.975
3172,0.25
5427,0.975
7603,0.975
6216,0.25
3076,0.975
1729,0.25
6910,0.975
799,0.25
6422,0.975
8146,0.25
8185,0.975
7787,0.975
7264,0.975
6596,0.975
6938,0.975
2736,0.25
2404,0.975
6632,0.975
5564,0.25
3806,0.975
8838,0.975
11934,0.975
10570,0.975
1642,0.975
3646,0.975
2204,0.975
286,0.975
6371,0.25
11485,0.25
12424,0.25
10531,0.975
6930,0.25
4327,0.975
235,0.975
1942,0.25
3777,0.25
6156,0.928326
8078,0.975
5979,0.975
5019,0.975
10286,0.25
5827,0.25
10582,0.25
10388,0.25
11579,0.975
1102,0.25
1879,0.25
3383,0.975
4219,0.975
8708,0.975
11504,0.25
8824,0.25
12099,0.4015161395072937
4490,0.25
5261,0.25
4212,0.25
349,0.25
11016,0.975
4126,0.975
5657,0.25
7357,0.25
5905,0.975
11317,0.25
5935,0.975
12015,0.975
999,0.25
8229,0.975
1510,0.25
1947,0.975
4587,0.25
218,0.25
3041,0.975
10318,0.25
5964,0.25
6271,0.25
11761,0.975
6689,0.25
2761,0.975
12265,0.25
2220,0.975
1835,0.25
5011,0.975
846,0.975
2306,0.975
3792,0.975
11933,0.25
9756,0.975
9024,0.25
1994,0.975
4781,0.25
10599,0.975
10371,0.25
746,0.975
2036,0.25
1091,0.975
8371,0.25
5123,0.975
4571,0.975
6723,0.25
8873,0.25
11438,0.975
6880,0.25
8280,0.975
1623,0.25
6125,0.975
9461,0.25
8324,0.975
1068,0.975
9640,0.25
3061,0.975
6539,0.975
8163,0.25
2353,0.25
1475,0.25
1195,0.975
7925,0.975
9009,0.975
4203,0.975
10916,0.975
9211,0.25
6064,0.975
7188,0.975
6536,0.975
4080,0.975
139,0.25
8511,0.25
11581,0.25
4495,0.25
3036,0.25
8440,0.975
8151,0.25
9857,0.25
9838,0.25
11953,0.975
5936,0.975
5143,0.975
245,0.975
7770,0.25
7215,0.25
8985,0.975
8854,0.25
741,0.25
7075,0.25
1222,0.975
4000,0.25
10270,0.25
10836,0.975
6534,0.25
11275,0.25
12097,0.25
7970,0.25
1984,0.975
902,0.25
11978,0.975
3049,0.25
11665,0.975
2163,0.975
11537,0.25
5928,0.975
10586,0.25
7321,0.975
2138,0.975
6381,0.25
3158,0.25
9188,0.975
3695,0.25
8197,0.975
5378,0.975
8018,0.975
2540,0.25
6208,0.975
7906,0.975
1587,0.25
10652,0.25
7012,0.25
420,0.975
1005,0.25
11150,0.25
7136,0.975
8887,0.25
645,0.25
1109,0.25
7722,0.975
12332,0.975
11668,0.25
8975,0.975
5659,0.25
6943,0.25
2206,0.25
9603,0.25
9811,0.25
7634,0.25
3370,0.25
696,0.25
10658,0.975
2181,0.975
6128,0.975
2947,0.25
2355,0.975
11456,0.25
2604,0.25
3966,0.975
8491,0.25
9180,0.25
10839,0.25
11282,0.975
3329,0.975
2145,0.975
1687,0.975
2938,0.25
981,0.975
261,0.25
5567,0.975
11688,0.975
2156,0.25
7100,0.25
2679,0.975
4606,0.975
9766,0.975
9585,0.25
1471,0.975
10086,0.975
521,0.975
10238,0.975
12406,0.25
2895,0.975
6471,0.25
2641,0.975
2449,0.25
6557,0.25
5288,0.975
10692,0.975
2807,0.25
5274,0.975
3578,0.25
6399,0.975
4145,0.975
11296,0.975
4098,0.25
8099,0.25
1928,0.975
8400,0.25
3358,0.975
8447,0.25
9816,0.975
9479,0.975
1071,0.25
9848,0.25
4060,0.25
8487,0.25
9078,0.25
1647,0.975
5818,0.25
6629,0.975
3346,0.975
4733,0.975
9061,0.975
1526,0.975
5223,0.25
11992,0.25
4509,0.25
11601,0.975
12484,0.975
294,0.25
8318,0.25
10195,0.975
8847,0.975
3504,0.975
1032,0.975
7187,0.25
2719,0.975
5050,0.25
3651,0.25
7878,0.25
3087,0.25
517,0.975
10239,0.25
5793,0.25
9490,0.975
2201,0.975
1023,0.25
1384,0.25
4735,0.25
10606,0.975
11635,0.975
9780,0.25
8551,0.975
592,0.25
7483,0.25
10134,0.975
7460,0.25
4443,0.975
2648,0.975
7028,0.25
5680,0.975
259,0.25
3511,0.975
8647,0.25
2775,0.975
11251,0.975
9164,0.975
9451,0.25
12086,0.975
4071,0.975
7066,0.975
7042,0.25
10479,0.975
5190,0.25
3642,0.975
7872,0.25
4629,0.25
11652,0.25
2392,0.25
514,0.25
2969,0.975
2952,0.975
1918,0.25
6706,0.25
2950,0.975
2250,0.975
11530,0.975
4593,0.975
4406,0.975
10566,0.975
8020,0.25
10340,0.25
10751,0.25
2176,0.975
8506,0.25
1769,0.975
456,0.25
956,0.975
9373,0.835653
11701,0.25
1128,0.25
10864,0.975
8490,0.25
2316,0.975
11342,0.25
5772,0.975
1992,0.25
2470,0.975
10503,0.25
5135,0.975
2419,0.25
7394,0.25
8142,0.627726
10281,0.975
8263,0.975
2896,0.25
1567,0.25
2048,0.25
2724,0.975
6700,0.975
4938,0.975
1010,0.975
12358,0.25
6529,0.975
11757,0.975
2694,0.25
5088,0.25
10877,0.25
3394,0.25
5517,0.25
3220,0.25
2519,0.25
72,0.975
11684,0.25
4213,0.25
3448,0.25
5113,0.25
11958,0.975
4474,0.25
2409,0.975
5142,0.25
12428,0.25
10233,0.975
4410,0.975
5299,0.975
9514,0.25
10183,0.25
6413,0.25
3189,0.975
6564,0.975
7883,0.25
20,0.25
8949,0.25
9476,0.975
2752,0.975
11064,0.25
7355,0.25
10600,0.975
10964,0.25
2458,0.25
6924,0.25
9014,0.25
8592,0.975
9404,0.25
1046,0.25
5940,0.25
1265,0.25
2219,0.25
2333,0.975
5700,0.975
6424,0.25
10314,0.25
4404,0.975
6031,0.25
1283,0.975
10842,0.25
11913,0.25
9671,0.975
6756,0.25
5207,0.25
2144,0.25
8737,0.25
4082,0.975
4682,0.25
10486,0.25
7154,0.25
9537,0.975
4601,0.25
253,0.975
9330,0.975
8357,0.975
457,0.975
1577,0.975
943,0.25
7589,0.975
1787,0.975
115,0.25
11772,0.25
1456,0.25
4161,0.975
9250,0.25
3154,0.25
549,0.25
6041,0.975
6273,0.975
4659,0.25
9104,0.25
3542,0.975
2705,0.25
364,0.25
5648,0.25
8725,0.975
685,0.975
1056,0.975
951,0.25
9210,0.25
1554,0.975
6958,0.975
11560,0.25
9696,0.975
10885,0.25
2659,0.975
7668,0.975
2776,0.975
7624,0.25
6505,0.25
11378,0.975
12157,0.975
11716,0.975
11540,0.25
3855,0.975
7927,0.975
463,0.975
1024,0.25
1258,0.25
11226,0.25
10674,0.25
6482,0.975
269,0.975
5891,0.25
9775,0.975
6001,0.25
2966,0.25
921,0.25
8741,0.25
1891,0.975
9337,0.25
9052,0.25
2429,0.25
6321,0.975
8674,0.975
3528,0.975
363,0.975
10204,0.25
596,0.25
10200,0.25
2902,0.25
3408,0.975
5572,0.975
1907,0.25
12440,0.975
3196,0.975
7950,0.25
2245,0.25
11968,0.25
1110,0.25
9261,0.975
3268,0.25
418,0.975
3816,0.975
4190,0.975
774,0.25
2269,0.25
6312,0.25
2502,0.25
8288,0.975
11950,0.25
9666,0.25
11836,0.975
10799,0.25
6332,0.975
2239,0.25
530,0.25
9294,0.975
2200,0.25
7929,0.975
5039,0.25
11908,0.25
2125,0.975
5229,0.25
8568,0.25
195,0.975
11351,0.25
8860,0.975
5408,0.25
9693,0.25
12064,0.975
8307,0.25
9606,0.975
8723,0.25
9568,0.25
4981,0.25
6515,0.25
8379,0.975
2314,0.25
7220,0.975
5999,0.975
6136,0.25
8686,0.25
12376,0.975
7172,0.25
6674,0.975
5058,0.25
11403,0.25
9483,0.25
11573,0.25
2633,0.25
8396,0.975
11960,0.975
3498,0.25
8914,0.25
4758,0.25
1061,0.25
12401,0.975
8084,0.25
3558,0.975
3203,0.975
4584,0.25
11158,0.25
8852,0.25
11206,0.25
762,0.25
10527,0.25
8361,0.975
9695,0.975
66,0.975
5204,0.25
1455,0.25
5836,0.975
10936,0.975
9394,0.975
10922,0.25
3401,0.975
816,0.975
440,0.975
1326,0.25
12069,0.25
11421,0.25
3239,0.975
1925,0.975
10597,0.25
5150,0.975
2561,0.975
11570,0.25
6360,0.25
4486,0.25
10095,0.25
5612,0.25
12378,0.975
7417,0.975
5960,0.25
7530,0.975
12211,0.25
1600,0.975
117,0.25
790,0.975
3082,0.975
9867,0.975
4119,0.25
1017,0.25
4950,0.975
5824,0.975
8423,0.25
3344,0.975
11938,0.975
2067,0.975
11294,0.975
8210,0.25
8038,0.25
5122,0.25
10417,0.25
97,0.975
3160,0.975
8191,0.975
11895,0.975
1872,0.975
2282,0.25
10620,0.975
5129,0.25
486,0.975
12137,0.25
2193,0.975
10770,0.975
7126,0.25
10717,0.975
11943,0.25
8694,0.975
12448,0.975
5810,0.975
3387,0.25
6833,0.25
11430,0.975
11366,0.975
8098,0.975
5586,0.975
9712,0.25
2951,0.975
3989,0.975
2254,0.975
1631,0.25
6630,0.975
7863,0.25
3733,0.25
301,0.25
512,0.25
8131,0.975
3282,0.25
2058,0.25
2057,0.975
10919,0.975
10744,0.975
7232,0.25
2728,0.25
10861,0.975
10447,0.975
3684,0.25
10469,0.25
2167,0.25
8628,0.975
6841,0.25
1534,0.25
11069,0.975
7463,0.975
2907,0.975
8043,0.975
5835,0.25
12450,0.25
3681,0.25
6775,0.975
742,0.975
5653,0.975
4973,0.975
6403,0.25
7169,0.975
3728,0.25
11056,0.25
1778,0.25
12367,0.975
7368,0.975
10825,0.975
5724,0.25
5196,0.25
7842,0.975
2623,0.25
537,0.25
9357,0.975
2974,0.975
3936,0.25
1084,0.25
7880,0.975
6327,0.975
8489,0.25
10315,0.975
9157,0.25
8335,0.975
3260,0.975
5484,0.975
3262,0.975
3530,0.975
5697,0.975
70,0.975
7667,0.975
2272,0.975
10312,0.25
5541,0.25
2871,0.975
1469,0.975
5775,0.25
5682,0.25
7011,0.25
1386,0.975
10687,0.25
1945,0.25
2184,0.975
1521,0.975
9319,0.975
1802,0.25
4352,0.975
9679,0.975
6996,0.975
9,0.25
10804,0.975
9401,0.975
1849,0.975
2912,0.975
8589,0.975
1652,0.975
1015,0.25
3670,0.25
748,0.25
3217,0.975
6871,0.25
8726,0.25
8629,0.975
357,0.25
3699,0.25
10258,0.975
3534,0.25
1615,0.25
3280,0.25
3427,0.975
9108,0.975
4170,0.975
2611,0.25
6179,0.25
10473,0.975
5601,0.975
5778,0.975
3926,0.975
11522,0.975
8941,0.25
10243,0.975
3466,0.25
5725,0.25
2722,0.975
6388,0.975
6385,0.975
242,0.975
5136,0.25
9647,0.975
11204,0.975
3517,0.25
4023,0.975
5860,0.975
9680,0.975
2456,0.975
6493,0.975
1432,0.975
9539,0.975
5164,0.975
2865,0.25
275,0.25
4432,0.975
12473,0.25
7984,0.25
5650,0.975
10178,0.25
3995,0.25
11470,0.975
3290,0.25
12018,0.25
1377,0.975
1732,0.975
8884,0.975
12134,0.25
4154,0.25
10855,0.975
12072,0.25
8480,0.25
4002,0.25
8072,0.975
9649,0.975
11340,0.975
488,0.25
11611,0.25
5009,0.25
1097,0.25
5808,0.975
636,0.975
2523,0.975
4615,0.975
5382,0.975
4085,0.25
3724,0.25
1846,0.975
7972,0.25
5137,0.25
8538,0.25
7527,0.25
9752,0.25
8620,0.975
4204,0.25
12456,0.975
727,0.975
3240,0.975
11007,0.975
11197,0.25
7604,0.25
10703,0.25
7732,0.975
11829,0.975
9746,0.25
11465,0.25
4206,0.975
4342,0.975
9888,0.25
12006,0.975
6801,0.25
3787,0.975
10354,0.975
9942,0.25
9876,0.25
11738,0.25
7645,0.975
9596,0.25
107,0.25
10734,0.25
374,0.25
10661,0.975
4654,0.975
11948,0.25
10405,0.25
8141,0.25
8090,0.25
11736,0.25
11451,0.975
6656,0.25
1583,0.975
8198,0.25
10425,0.975
8805,0.25
2584,0.25
10129,0.975
4022,0.25
5676,0.975
7751,0.975
10061,0.25
2797,0.25
7920,0.975
8479,0.975
11509,0.25
11723,0.975
7617,0.25
3857,0.25
10035,0.975
11057,0.975
7184,0.25
567,0.25
2302,0.25
10629,0.975
3509,0.975
2929,0.25
6755,0.25
8005,0.975
11368,0.25
648,0.25
9234,0.25
10455,0.25
5398,0.25
10898,0.975
7320,0.25
3116,0.975
4081,0.25
9653,0.25
3754,0.975
12441,0.25
2748,0.975
3593,0.975
6149,0.25
3050,0.975
6761,0.975
8016,0.975
692,0.25
1660,0.25
12483,0.25
960,0.975
2521,0.975
5422,0.975
12465,0.25
5668,0.25
496,0.975
3970,0.975
5909,0.25
6425,0.25
10984,0.975
10104,0.975
1671,0.975
2198,0.975
2732,0.975
3620,0.25
4489,0.25
1449,0.975
7234,0.25
4112,0.25
6661,0.975
10187,0.975
8515,0.975
11776,0.975
49,0.975
5328,0.975
2479,0.25
681,0.975
9722,0.25
2942,0.25
10426,0.25
12298,0.975
6333,0.25
7119,0.975
2566,0.975
9035,0.33926814794540405
11215,0.25
6745,0.975
11686,0.975
962,0.975
5528,0.975
11054,0.975
8702,0.975
9174,0.975
5758,0.25
2332,0.25
4239,0.25
5100,0.975
9997,0.975
6414,0.25
10564,0.975
8471,0.25
83,0.975
7351,0.25
10845,0.975
12102,0.25
7992,0.25
1536,0.975
6893,0.25
10471,0.25
2178,0.975
11101,0.975
9342,0.975
8175,0.25
8680,0.25
9343,0.975
4754,0.25
3205,0.25
6257,0.975
11910,0.975
10811,0.975
4619,0.25
7850,0.25
10227,0.25
9975,0.25
12489,0.975
6145,0.25
4326,0.25
8359,0.25
3696,0.25
2680,0.975
5727,0.25
4832,0.975
12190,0.25
7479,0.975
10737,0.25
5555,0.975
12093,0.25
295,0.25
12338,0.25
3134,0.975
6244,0.975
7182,0.25
10364,0.975
9262,0.25
9711,0.25
2847,0.975
12088,0.975
4029,0.25
1679,0.25
5522,0.975
3630,0.975
759,0.25
2851,0.25
11954,0.975
7485,0.25
10376,0.25
2690,0.25
9563,0.975
7447,0.25
4051,0.25
6111,0.975
1494,0.25
6134,0.975
5923,0.975
1219,0.975
4903,0.25
9833,0.975
11650,0.975
8014,0.975
9623,0.25
7,0.25
1408,0.25
2164,0.25
7233,0.25
11436,0.25
6028,0.975
9923,0.25
12372,0.25
449,0.25
4507,0.25
1535,0.25
3499,0.25
3522,0.975
1890,0.25
1565,0.25
2930,0.25
3129,0.975
7369,0.25
4323,0.25
4807,0.25
10894,0.25
11853,0.25
11360,0.975
2863,0.25
4461,0.25
9306,0.25
11809,0.975
7918,0.975
9346,0.975
4087,0.25
384,0.975
1358,0.975
2489,0.975
12221,0.25
5351,0.975
12429,0.25
6021,0.25
1275,0.975
7672,0.25
8720,0.975
10017,0.25
7519,0.975
6097,0.25
4078,0.25
5767,0.25
9271,0.25
7141,0.975
344,0.25
11423,0.975
2563,0.25
9251,0.25
7457,0.975
3091,0.25
8700,0.975
9512,0.25
1636,0.25
2819,0.25
5493,0.975
2870,0.975
5726,0.25
5092,0.975
9534,0.975
6777,0.25
6809,0.975
11762,0.975
1373,0.975
8729,0.975
11183,0.25
3191,0.25
10783,0.25
322,0.975
3399,0.975
1051,0.25
5106,0.25
7054,0.975
6323,0.975
7038,0.25
8188,0.25
12444,0.975
9148,0.975
6763,0.975
4784,0.975
1538,0.975
12176,0.25
6016,0.975
2410,0.25
8895,0.25
6646,0.975
2940,0.975
5774,0.25
1546,0.975
6735,0.975
9045,0.975
11320,0.975
9425,0.25
377,0.975
12388,0.25
1985,0.25
9212,0.975
11181,0.975
10696,0.975
3602,0.25
2884,0.975
3650,0.975
1561,0.25
856,0.25
7451,0.975
7125,0.25
12241,0.25
276,0.975
11154,0.975
3943,0.975
7866,0.25
10460,0.25
7957,0.975
249,0.25
1751,0.975
5197,0.25
101,0.25
9655,0.975
8220,0.25
414,0.25
2512,0.25
6778,0.25
11825,0.975
11106,0.25
4430,0.975
11902,0.975
8562,0.975
3135,0.25
8374,0.25
8804,0.975
7915,0.25
3313,0.25
10046,0.975
2552,0.975
5313,0.975
1516,0.975
11083,0.975
12345,0.25
10775,0.25
311,0.25
1939,0.975
5553,0.954086
1499,0.25
9471,0.25
7288,0.25
10673,0.975
12236,0.25
12257,0.25
5574,0.975
6781,0.25
7869,0.975
9496,0.25
11336,0.25
9639,0.975
3894,0.975
3675,0.975
8527,0.975
167,0.975
850,0.25
193,0.25
9013,0.975
9757,0.25
12038,0.975
10911,0.975
7819,0.25
9026,0.975
7901,0.975
3169,0.25
3356,0.975
1911,0.25
8637,0.975
8695,0.975
10029,0.975
4399,0.25
8022,0.25
9154,0.25
6147,0.25
3223,0.975
10662,0.975
11087,0.25
5339,0.975
6847,0.975
5251,0.975
4913,0.975
5880,0.975
5062,0.975
4142,0.975
8376,0.25
2738,0.975
11632,0.25
6481,0.975
2258,0.975
1602,0.975
5289,0.975
3112,0.975
1716,0.975
9317,0.25
1834,0.25
7961,0.25
7933,0.975
9349,0.25
7219,0.975
464,0.25
1040,0.975
11239,0.975
2830,0.975
4331,0.25
9109,0.25
7618,0.25
6679,0.975
10126,0.25
5994,0.25
6868,0.975
10559,0.975
3659,0.975
10056,0.975
2090,0.25
3102,0.25
11493,0.25
3703,0.25
10475,0.25
8598,0.25
10097,0.975
10241,0.975
11756,0.975
2034,0.25
1208,0.25
10589,0.25
7996,0.25
6506,0.975
4183,0.25
4724,0.975
7358,0.975
5536,0.975
1673,0.25
3305,0.25
2689,0.975
12357,0.975
316,0.25
1394,0.25
8096,0.975
8580,0.25
5482,0.25
4801,0.975
11034,0.975
3190,0.25
7962,0.25
7086,0.25
2044,0.25
870,0.975
8667,0.25
8186,0.25
11280,0.25
4906,0.25
11060,0.25
4651,0.975
3837,0.975
908,0.975
10087,0.975
3236,0.25
2277,0.25
10828,0.25
7755,0.25
12091,0.25
2008,0.975
11914,0.25
11171,0.25
12434,0.975
1064,0.25
2288,0.25
3322,0.25
9116,0.25
12033,0.975
2307,0.25
7334,0.975
5273,0.975
4900,0.25
8496,0.975
2407,0.25
8027,0.975
10884,0.25
5315,0.975
6308,0.25
5429,0.25
2278,0.25
9850,0.975
7398,0.975
3586,0.25
11929,0.975
4233,0.975
5124,0.25
5116,0.975
9495,0.975
6895,0.975
11108,0.25
8304,0.975
6118,0.975
6169,0.975
7247,0.975
9723,0.975
4360,0.975
6768,0.25
8682,0.25
9253,0.975
1353,0.975
9551,0.975
7244,0.25
945,0.25
6373,0.25
5918,0.25
6289,0.975
8724,0.25
11155,0.975
2636,0.25
4063,0.975
455,0.25
3885,0.25
4548,0.975
5238,0.975
158,0.975
6347,0.975
6206,0.975
3488,0.975
12301,0.25
10288,0.25
8536,0.25
8948,0.975
4301,0.25
11287,0.25
11648,0.975
10647,0.25
9681,0.975
3847,0.25
2538,0.25
964,0.25
5548,0.975
99,0.25
5185,0.25
2529,0.975
12316,0.975
2055,0.975
2747,0.25
11940,0.975
11542,0.975
4838,0.975
11210,0.975
3011,0.975
224,0.25
5348,0.975
5118,0.975
5234,0.975
12412,0.975
5626,0.25
410,0.25
10713,0.25
150,0.25
7439,0.975
10529,0.25
11328,0.25
8547,0.975
3631,0.975
6614,0.25
10255,0.975
11554,0.975
5665,0.975
4061,0.25
3757,0.975
12360,0.975
8596,0.975
5494,0.975
8565,0.975
3389,0.25
2857,0.25
4200,0.975
5516,0.975
11545,0.25
845,0.975
9114,0.25
3743,0.25
9874,0.25
5268,0.25
926,0.25
3456,0.25
8368,0.25
6828,0.975
2175,0.975
2597,0.25
5180,0.975
11310,0.975
6514,0.975
7585,0.975
5598,0.25
1701,0.975
1245,0.975
12155,0.975
2786,0.975
10760,0.25
9240,0.25
7139,0.975
2463,0.25
1970,0.975
647,0.25
7647,0.975
3538,0.975
6378,0.25
6670,0.975
7771,0.25
15,0.25
8953,0.975
5055,0.25
6986,0.975
4783,0.975
8525,0.25
3540,0.25
667,0.975
11125,0.975
8524,0.975
10050,0.25
3256,0.25
10557,0.25
1324,0.25
6140,0.975
9004,0.975
2331,0.25
429,0.975
10798,0.975
11036,0.975
8394,0.975
10059,0.975
7280,0.975
11126,0.975
9284,0.975
4702,0.975
6040,0.975
4646,0.975
6831,0.975
1505,0.25
3396,0.975
1744,0.975
8543,0.975
12025,0.25
3289,0.25
10020,0.25
2327,0.975
8418,0.25
3064,0.975
2411,0.25
470,0.975
2371,0.25
11293,0.975
7434,0.975
9822,0.840642
9127,0.25
2513,0.25
6609,0.25
11944,0.975
10645,0.975
6850,0.975
11920,0.975
533,0.25
6300,0.25
2246,0.975
10387,0.975
11849,0.975
3247,0.975
1464,0.25
331,0.975
4554,0.975
5147,0.975
573,0.25
6857,0.25
458,0.25
130,0.975
4281,0.25
9327,0.25
9784,0.975
2583,0.975
4689,0.975
9800,0.25
6925,0.25
7777,0.25
8504,0.25
5317,0.975
12490,0.975
12059,0.25
682,0.25
1900,0.25
2923,0.975
7655,0.25
7142,0.975
9566,0.975
5711,0.975
1226,0.25
1785,0.25
6964,0.975
3175,0.25
8413,0.25
5457,0.975
11460,0.25
7892,0.975
10399,0.975
8818,0.975
4031,0.975
2681,0.25
11308,0.975
7788,0.975
7372,0.975
1545,0.25
7071,0.25
413,0.975
5614,0.975
3015,0.25
7093,0.975
1287,0.25
975,0.25
6400,0.975
5615,0.25
2828,0.25
2693,0.25
9063,0.975
11824,0.25
4623,0.975
8791,0.975
7405,0.25
4840,0.975
9646,0.975
6231,0.975
8212,0.975
5664,0.25
10748,0.25
5034,0.25
3934,0.25
651,0.975
12329,0.975
